name,image,ingredients,calories,fat,carbs,protein
broccoli pizza,https://www.edamam.com/web-img/81e/81efcb2ed2ce0e9a609ba02a8d2ef170.jpg,Pizza|Dough|Lemon|Olive oil|Milk|Black pepper|Salt|Provolone|Butter|Pecorino Romano|Pecorino|Flour|Olive|Kosher salt|Clove|Garlic|Capsicum|Zest (ingredient)|Broccoli|Juice|Mozzarella,246.8432965382,13.5343524634,20.0151400668,12.0001310181
Easy No-Roll  No-Stretch Sicilian-Style Square Pizza at Home Recipe,https://www.edamam.com/web-img/ae9/ae9358b0296225dc7a3d9f16dc903511.jpg,Baker's yeast|Salt|Oil|Olive|Flour|Basil|Kosher salt|Capsicum|Black pepper|Potato|Oregano|Olive oil|Dough|Tomato|Tomato juice|Juice|Garlic|Clove|Sugar|Mozzarella|Cheese,672.4259654786,37.3971679263,67.4424835064,17.3576762922
Mad Fresh Sriracha,https://www.edamam.com/web-img/a10/a107b22ceeae435b47a7f96b8fba54c4.jpg,Sugar|Sriracha sauce|Vinegar|Hot sauce|Garlic|Clove|Serrano pepper|Water|Xanthan gum|Salt,259.0717874997,0.982944,57.2913085,10.609632
Dinner Tonight: Mussels with Tomato Broth and Penne Recipe,https://www.edamam.com/web-img/cde/cdec46d55492e45cafff087c30c81936.jpg,Mussel|Tomato|Garlic|Clove|Tomato sauce|Wine|Black pepper|Capsicum|Olive|Olive oil|Oil|Vermouth,43.546775056,1.639991827,1.7813193762,4.3926922624
Eat Pizza in the Morning Like a Grownup,https://www.edamam.com/web-img/5e1/5e12d596458cc33e465fc8d8dc4d08ba.jpg,Flour|Black pepper|Naan|Salt|Kosher salt|Potato|Dough|Muffin|Hot sauce|Cheddar cheese|Oil|Olive oil|Olive|Pizza|Jalapeño|English muffin|Egg as food|Pita,342.3071266307,21.9587374088,18.9199652384,17.9899406711
Mostaccioli with Spinach and Feta,https://www.edamam.com/web-img/b0f/b0f7fa44492be1ca5aeeead6367becf2.jpg,Spinach|Tomato|Feta|Cheese|Olive|Olive oil|Basil|Onion|Scallion,300.482629125,13.3573084269,34.0064958843,11.6804267354
Mostaccioli With Spinach And Feta,https://www.edamam.com/web-img/73a/73a3ceb164d21e1929cbe820347125c5.jpg,Olive oil|Garlic|Clove|Penne|Pasta|Spinach|Tomato|Basil|Feta|Cheese|Olive,304.8282796563,13.4502469939,34.5492753667,12.3390540044
Mostaccioli with Spinach and Feta,https://www.edamam.com/web-img/9c4/9c4dd2b180785f28ff74e78a137f7a62.jpg,Spinach|Penne|Pasta|Tomato|Basil|Cheese|Salt|Feta|Clove|Garlic|Black pepper|Olive|Olive oil|Oil,306.3519595958,13.4700366218,34.9374798772,12.4021258553
Mostaccioli  a refreshing twist on Pasta Salad,https://www.edamam.com/web-img/bf8/bf83035d048920f2c19d9528118a9039.jpg,Pea|Cheese|Chives|Tomato|Vinegar|Oil|Pasta|Thyme|Oregano|Penne|Sirloin steak|Kale|Spinach|Grape|Feta|Artichoke|Tuna|Meat|Wine|White wine|Olive,347.2257343148,8.3942828711,49.49492935,19.0001433932
Drunken Mussels,https://www.edamam.com/web-img/1af/1afd1f4f800d1572bf932a8110a73d00.JPG,Scallion|Water|Mirin|Wine|Rice wine|Seed|Onion|Bird's eye chili|Chili pepper|Sugar|Palm sugar|Coriander|Mussel|Garnish (food)|Cardamom|Rice|Ginger,272.3672103601,3.8356267399,20.9234501485,20.4541562936
Drunken Mussels,https://www.edamam.com/web-img/dc7/dc71751b1d9f5090e999df81ee753a8e.jpg,Butter|Bread|Capsicum|Mussel|Clove|Garlic|Parsley|Lemon|Wine|Black pepper|Garnish (food)|Zest (ingredient),790.1699032461,23.1264941918,45.0917564398,59.2565321767
Mike's Drunken Mussels Recipe,https://www.edamam.com/web-img/517/5171c5da51684e54cd0231512c516ec5.jpg,Onion|Coriander|Lime (fruit)|Oil|Bell pepper|Black pepper|Mussel|Jalapeño|Tequila|Cooking oil|Water,285.1601714981,6.3331120134,12.5221570387,27.4896421521
Mike's Drunken Mussels,https://www.edamam.com/web-img/0a2/0a2a17035ae4d3052b7701b1c5f3f1c9.jpg,Cooking oil|Oil|Onion|Mussel|Black pepper|Bell pepper|Coriander|Lime (fruit)|Tequila|Jalapeño|Water,282.8039691,6.302509544,11.9218417265,27.392108515
Mike's Drunken Mussels,https://www.edamam.com/web-img/b57/b57b009081fc31085ad04d26fb1a96c9.jpg,Coriander|Black pepper|Cooking oil|Oil|Jalapeño|Tequila|Water|Lime (fruit)|Bell pepper|Onion|Mussel,285.1601714981,6.3331120134,12.5221570387,27.4896421521
Chef John's Baked Mushroom Risotto,https://www.edamam.com/web-img/26f/26f8b02dc722221508b81ddac19cb638.jpg,Cream|Broth|Cheese|Parmigiano-Reggiano|Cayenne pepper|Black pepper|Onion|Chicken as food|Butter|Salt|Mushroom|Carnaroli|Chives|Rice,635.541704125,42.7351985725,51.3086072313,14.7357005463
Pork Chops Italiano,https://www.edamam.com/web-img/b36/b36aa236a877c52f784b872ec106f9fc.jpg,Oil|Garlic|Rosemary|Pork|Pork chop|Apple|Apple cider|Black pepper|Fennel|Olive oil|Olive|Cider|Salt|Clove|Berry|Juniper|Juniper berry,466.627523,28.0997133133,9.9059250167,42.11589147
Pork Chops Italiano with Peppers and Onions,https://www.edamam.com/web-img/a8a/a8a108270338ff41028800e45d43bcf2.jpg,Onion|Pork chop|Pork|Black pepper|Bell pepper|Cheese,235.5586939236,14.5611961441,6.523612386,18.9785747642
Dinner Tonight: Meatballs with Ricotta in Milk Recipe,https://www.edamam.com/web-img/6a4/6a42889306f76c31e8f88693dffa2ba7.jpg,Pork|Pistachio|Parmigiano-Reggiano|Salt|Black pepper|Veal|Pickled cucumber|Butter|Bread crumbs|Bread|Ricotta|Stock (food)|Chicken as food|Egg as food|Milk|Beef,583.7760698048,42.7869376765,12.3479107979,36.2537233224
Pulled Pork Italiano,https://www.edamam.com/web-img/f2a/f2a5b5a8c5cffa7f4534757c65b9937c.jpg,Black pepper|Stock (food)|Beef|Bay leaf|Kosher salt|Salt|Onion|Chili pepper|Pork|Thyme|Parsley|Seed|Fennel|Garlic|Tomato|Provolone|Rosemary|Canola oil|Broccoli|Rapini|Wine,1592.851839799,107.8079096579,47.3481652548,106.6422280683
Pork Chops Italiano,https://www.edamam.com/web-img/38f/38fc32bd2a9a8fe1eb443e2ed24b25ca.jpg,Oregano|Salt|Basil|Edible mushroom|Pork loin|Pork|Black pepper|Olive oil|Oil|Olive|Tomato|Bell pepper|Onion|Clove|Garlic|Water,312.5216906083,20.3087842022,7.4019708434,24.994306729
Slow-Cooker Leftover Turkey Chile Verde Recipe,https://www.edamam.com/web-img/8d4/8d48a514795d97fbd0d62a4c72602107.jpg,Olive|Serrano pepper|Kosher salt|Garlic|Onion|Chili pepper|Meat|Turkey as food|Coriander|Black pepper|Oil|Tomatillo|Oregano|Olive oil|Cornmeal|Cheese|Monterey Jack|Bean|Cumin|Tortilla|Salt|Chicken as food|Tortilla chip|Lime (fruit)|Red onion|Clove|Jalapeño|French fries|Poblano|Chili powder|Cream|Sour cream,493.6497454718,19.157373937,45.4077514496,37.0067905756
Slow Cooker Chicken Chile Verde recipes,https://www.edamam.com/web-img/fad/fadcd5e6bbaf9d38180895b7f968dc7c,Black pepper|Garlic|Clove|Onion|Poblano|Coriander|Maize|Corn tortilla|Tortilla|Vegetable|Jalapeño|Lime (fruit)|Juice|Chicken as food|Tomatillo|Cumin|Vegetable oil|Oil|Giblets|Kosher salt|Salt,499.66668009,32.9374907993,11.254086344,38.7045414373
Cook the Book: Chile Verde,https://www.edamam.com/web-img/a13/a13a727b3ecb27e2dcc7002f1f82520e.jpg,Bell pepper|Black pepper|Chili pepper|Coriander|Onion|Tomato|Capsicum|Oregano|Tomatillo|Pork|Salvia officinalis|Cumin|Salt|Kosher salt|Clove|Garlic,344.3014146036,13.0095720269,8.8962726154,49.6644411122
Chile Verde,https://www.edamam.com/web-img/3c0/3c02fea8c94782ceb664c8505908441c.jpg,Pork|Cumin|Chili pepper|Jalapeño|Tomatillo|Broth|Chicken as food|Oregano|Tomato|Coriander|Black pepper|Cream|Sour cream|Onion|Garlic|Clove|Salt|Fat|Kosher salt,494.691465144,34.07748941,12.8229415338,34.1213289862
Slow Cooker Chicken Verde,https://www.edamam.com/web-img/648/648a757413fbf413cd5cda67a6df17a9.jpg,Salt|Tomatillo|Corn starch|Clove|Garlic|Cooking spray|Chili pepper|Poblano|Chicken as food|Coriander|Onion|Canola oil|Oil|Lime (fruit)|Oregano|Stock (food)|Black pepper,875.5871384226,63.5897883483,15.9964402157,58.6816794199
Chicken Wings with a Honey-Teriyaki Glaze Recipe,https://www.edamam.com/web-img/874/874f56d9e9b82ff3a0c0a26f5672291c.jpg,Seed|Honey|Chili pepper|Scallion|Garnish (food)|Buffalo wing|Chicken as food|Black pepper|Sesame,978.9102172461,59.7763796258,22.1500149618,85.4497315657
Baked Teriyaki Chicken,https://www.edamam.com/web-img/09d/09db1d957c7e7828ba9c124701fe7930.jpg,Black pepper|Corn starch|Ginger|Clove|Sugar|Garlic|Soy sauce|Chicken as food|Cider|Vinegar|Water,551.4817916666,16.0369758333,19.3545195833,77.67604375
Baked Teriyaki Chicken,https://www.edamam.com/web-img/e6e/e6ed57e436a0a1286b477534cd56ba24.jpg,Garlic|Clove|Ginger|Corn starch|Sugar|Cider|Vinegar|Soy sauce|Chicken as food|Black pepper,551.4817916666,16.0369758333,19.3545195833,77.67604375
Baked Teriyaki Chicken Recipe,https://www.edamam.com/web-img/5bd/5bdb2fdbb1bdfeb5ab91288962121d42.JPG,Black pepper|Chicken as food|Soy sauce|Cider|Sugar|Vinegar|Water|Garlic|Clove|Ginger|Corn starch,552.3317916666,15.9796008333,19.4947695833,77.86941875
Baked Teriyaki Chicken,https://www.edamam.com/web-img/7ec/7ec310c107c1218df059984288b9c87a.jpg,Chicken as food|Maize|Ginger|Water|Black pepper|Soy sauce|Sugar|Starch|Corn starch|Onion|Garnish (food)|Clove|Garlic|Cider|Vinegar|Scallion,226.3279062499,3.661146875,14.4756034375,31.9362815625
Grilled Pork Tenderloin and Peaches,https://www.edamam.com/web-img/a48/a48e78c5b2969a1148fe56b2815a2b9c.jpg,Olive|Pork tenderloin|Pork|Kosher salt|Salt|Peach|Olive oil,398.9932288667,14.3418833333,12.43654,53.427055
Dinner Tonight: Soy-Marinated Grilled Pork Tenderloin Recipe,https://www.edamam.com/web-img/8e5/8e5be89acf07e5f2e72dd18c56e67b34.jpg,Cumin|Garlic|Sugar|Brown sugar|Coriander|Soy sauce|Beef tenderloin|Pork tenderloin|Pork,267.4378692498,7.2312040392,5.1629979687,43.1501088022
“7-6-5” Grilled Pork Tenderloin,https://www.edamam.com/web-img/620/620d40f1eea73bca67e2d7a0a5c831c7.jpg,Salt|Chutney|Fruit|Glaze (cooking technique)|Orange (fruit)|Pork|Pork tenderloin|Chili pepper|Balsamic vinegar|Mango|Beef tenderloin|Black pepper|Sugar|Salsa (sauce)|Kosher salt,403.70579875,9.016610175,25.8444081875,52.2785896375
Grilled Pork Tenderloin with Molasses and Mustard,https://www.edamam.com/web-img/c4b/c4b6d8544fe5e71757e824a1c6079342.jpg,Pork|Mustard (condiment)|Molasses|Vinegar|Cider|Apple cider|Dijon mustard|Pork tenderloin|Apple,621.1279885,15.0544593284,33.4368675,83.0804713544
Grilled Pork Tenderloin With Lemon Zest-Thyme Marinade,https://www.edamam.com/web-img/e7e/e7e90ebb99c501347accf57b1b3bfbda.jpg,Brown sugar|Sugar|Pork tenderloin|Pork|Salt|Beef tenderloin|Black pepper|Clove|Garlic|Olive|Lemon|Olive oil|Oil|Shallot|Thyme|Wine|Zest (ingredient)|Coriander,447.4221249997,31.7244352778,12.1374185416,27.2193231944
BBQ Pork Sandwiches,https://www.edamam.com/web-img/3b1/3b125b249bcc90f4ccebe07080cac455.jpg,Pork|Worcestershire sauce|Molasses|Ginger|Garlic|Clove|Ketchup|Lemon,373.085,8.6835666667,32.4613666667,39.4508
BBQ Pork Sandwiches,https://www.edamam.com/web-img/0b1/0b162206249d62f9e1f8b96071335a5c.jpg,Pork loin|Vinegar|Cider|Salt|Black pepper|Worcestershire sauce|Seasoning|Pork|Onion|Brown sugar|Sugar|Tomato|Tomato paste|Hamburger|Mustard (condiment)|Molasses|Whole grain|Wheat,409.8215912461,12.0508946443,48.7636003856,27.7701253259
Slow-Cooker BBQ Pork Sandwiches,https://www.edamam.com/web-img/3b7/3b7cd5d9de8ca029bbed8e4fb23972fc.jpeg,Onion|Kaiser roll|Boston butt|Pork|Cheese|American cheese|Barbecue sauce,553.6344983,28.1474043408,43.4519625,29.9155922915
Grilling: South Carolina Mustard Sauce Recipe,https://www.edamam.com/web-img/bf8/bf8a441ec23b64219dc5a0e5113f676a.jpg,Mustard (condiment)|Worcestershire sauce|Honey|Ketchup|Apple|Brown sugar|Sugar|Vinegar|Cider|Apple cider|Hot sauce,176.587375,1.57221,42.7769619792,1.97034875
Barbecue Pork Sandwiches with Cabbage Slaw recipes,https://www.edamam.com/web-img/e64/e648d4fb00419f3bcf4ba05495a0d7ec,Sugar|Mayonnaise|Vinegar|Cabbage|Black pepper|Mustard (condiment)|Dijon mustard|Sandwich|Potato|Pork|Pork tenderloin|Salt,384.0297956629,15.9720119355,16.4507796763,42.0435849173
Barbeque Halibut Steaks,https://www.edamam.com/web-img/b2d/b2d65e043c0d73797c0b892deaae66c8.jpg,Brown sugar|Steak|Halibut|Sugar|Butter|Lemon|Black pepper|Clove|Soy sauce|Garlic|Juice,235.2655188996,9.7431761737,7.3344858332,28.620939624
Barbeque Halibut Steaks Recipe,https://www.edamam.com/web-img/e2a/e2ad72e93e1426fe754fa896138a0cc9.jpg,Butter|Brown sugar|Sugar|Clove|Garlic|Lemon|Juice|Soy sauce|Black pepper|Halibut|Steak,235.2655188996,9.7431761737,7.3344858332,28.620939624
Cedar Planked Halibut,https://www.edamam.com/web-img/94c/94c10ff58f65728183dcca26833a9de0.jpg,Butter|Black pepper|Paprika|Tarragon|Dill|Lemon|Juice|Halibut|Steak|Garlic|Clove|Herbes de Provence,587.34607,28.6592232,2.9140915,76.5546973
Veggie Pot Pie,https://www.edamam.com/web-img/36d/36d7eb1551eb9b70e22d6726048eec93.jpg,Onion|Milk|Salt|Parsley|Soy milk|Soybean|Bread|Whole grain|Broccoli|Black pepper|Carrot|Bread crumbs|Flour|Olive oil|Olive|Oil|Rice milk|Rice|Cereal|Potato,207.7486493748,3.9479792542,38.404068677,5.8168227354
Veggie Pot Pie,https://www.edamam.com/web-img/8b1/8b1593a14feea36bdd9834c232db13b7.jpg,Milk|Parsley|Carrot|Black pepper|Oil|Salt|Shortening|Baking powder|Potato|Flour|Vegetable|Broth|Cream|Onion|Pea|Chives|Celery|Vinegar|Clove|Garlic,269.5385631856,12.8454182879,33.5948812655,5.8518950425
Slow Cooker Veggie Pot Pie recipes,https://www.edamam.com/web-img/347/347b72b60f9b0f0cff51055c4f4cbd8e,Maize|Corn kernel|Apple cider|Cider|Vinegar|Apple|Pea|Chives|Vegetable|Potato|Kosher salt|Salt|Seed|Onion|Bay leaf|Mushroom|Clove|Garlic|Biscuit|Cooking spray|Black pepper|Agaricus bisporus|Broth|Celery|Carrot|Corn starch|Thyme|Cream,384.0676083767,17.6001897222,50.4276161101,8.324540271
Veggie Pot Pie with Cornmeal Pie Crust,https://www.edamam.com/web-img/043/043a589cbc8109d4672e8a627371cdd0.jpeg,Butter|Broth|Vinegar|Rosemary|Celery|Thyme|Potato|Black pepper|Mushroom|Ice|Cornmeal|Flour|Shiitake|Salt|Yolk|Yam (vegetable)|Sherry|Parsnip|Kosher salt|Oil|Vegetable|Vegetable oil|Pea|Water,1031.8656679516,54.2639126661,124.3968751815,15.1949389263
Cook the Book: Lemony Chicken Pot Pie with Parsley Biscuit Crust,https://www.edamam.com/web-img/a5c/a5c92d359c12141c9113642aa5b952d4.jpg,Juice|Flour|Cheese|Parmigiano-Reggiano|Wine|White wine|Fennel|Black pepper|Garlic|Butter|Parsley|Chicken as food|Baking powder|Zest (ingredient)|Milk|Biscuit|Salt|Clove|Olive|Olive oil|Broth|Onion|Lemon|Potato|Yukon Gold potato|Oil,653.6665777855,23.9298541185,55.2831656805,47.6090742231
Easy Slow Cooker Barbecued Ribs,https://www.edamam.com/web-img/0bf/0bf28ca2df5945f629f8f7c6d1b7b4a8.jpg,Paprika|Cayenne pepper|Black pepper|Barbecue sauce|Vegetable|Vegetable oil|Pork ribs|Brown sugar|Sugar|Pork|Salt,1359.203681224,83.7196760863,63.8777929166,88.285542459
Slow Cooker Barbecue Ribs,https://www.edamam.com/web-img/306/30657f60d7110a41d7e9703ca7e9f34e.jpg,Soft drink|Onion|Salt|Cola|Barbecue sauce|Pork loin|Brown sugar|Sugar|Pork|Black pepper,1137.6709202,65.5276722684,60.01351875,76.9236705891
Slow-Cooker Barbecue Ribs,https://www.edamam.com/web-img/660/6601b9969039999749bafe5bb0daa6f5.jpeg,Vinegar|Apple cider|Apple|Oil|Black pepper|Chili pepper|Pork ribs|Tomato paste|Tomato|Cider|Garlic|Brown sugar|Sugar|Paprika|Salt|Kosher salt|Worcestershire sauce|Mustard seed|Mustard (condiment)|Chili powder|Seed,632.1796261834,41.7285675869,20.4807353425,45.310470347
Slow-Cooker Sweet-and-Sour Country Ribs,https://www.edamam.com/web-img/a8e/a8e7f74d41b034a36771644f52c5d143.jpg,Sugar|Vinegar|Cider|Pork|Black pepper|Pork ribs|Mustard (condiment)|Salt|Ketchup|Barbecue sauce|Cayenne pepper,505.5834337981,27.1536691414,18.5418608497,44.3383637236
Slow cooker ribs,https://www.edamam.com/web-img/d90/d909f7cf207b13628db8bc6dc354858e.jpg,Pork|Black pepper|Pork ribs|Seed|Coriander|Bay leaf|Mustard seed|Mustard (condiment)|Barbecue sauce,1551.0742979881,96.8471356118,93.4855799504,71.7032313916
Baked Ziti Iii,https://www.edamam.com/web-img/8df/8dfeba825ab1ac3b4926da0d63e8eb3b.jpg,Pasta|Provolone|Cheese|Ground beef|Beef|Parmigiano-Reggiano|Onion|Mozzarella|Basil|Sour cream|Cream|Spaghetti,666.9651295859,30.7152762345,61.2090587361,35.1759728212
Mustard  Sage & Maple Glazed Pork Roast With Garlic-Roasted Potatoes,https://www.edamam.com/web-img/b88/b88bc0caaec0ef01fd82f4f590ff26fd.jpg,Pork loin|Olive|Salt|Garlic|Clove|Butter|Mustard (condiment)|Parsley|Kosher salt|Pork|Black pepper|Olive oil|Potato|Salvia officinalis,908.5520593541,55.7650276177,30.8689070914,68.2207360571
Maple-mustard pulled pork,https://www.edamam.com/web-img/93e/93e30ebb39d62968f2fe95aac17a8d50.jpg,Salt|Sugar|Mustard (condiment)|Pork|Muscovado|Maple syrup|Syrup|Sea salt,1058.5298429017,61.2976876048,66.4280359543,58.446556181
Pomegranate-Glazed Roast Pork,https://www.edamam.com/web-img/e41/e415ce8b8a7ba60d5b497802ea757102.jpg,Rosemary|Pomegranate|Kosher salt|Oil|Canola oil|Maple syrup|Syrup|Mustard (condiment)|Black pepper|Pork|Salt|Molasses|Clove|Garlic|Pomegranate juice,343.364442652,27.6914563005,7.1507839996,15.5301368565
Fruit-Stuffed Roast Pork Loin with Mustard-Maple Glaze,https://www.edamam.com/web-img/1bf/1bf92e6e210f7b75837db043fb79f401.jpg,Pear|Peach|Black pepper|Sugar|Garlic|Vinegar|Mustard seed|Mustard (condiment)|Paprika|Cider|Pork loin|Pork|Brown sugar|Seed|Clove|Apricot|Allspice|Maple syrup|Syrup|Salt|Brandy|Cranberry,1108.2375937498,79.4855509375,39.083504375,46.7501925
Easy Pan-Roasted Pork Tenderloin With Bourbon-Soaked Figs Recipe,https://www.edamam.com/web-img/757/7572d6596750bb796ae049be52547c1f.jpg,Salt|Shallot|Ficus|Pork tenderloin|Beef tenderloin|Pork|Vegetable oil|Black pepper|Kosher salt|Gelatin|Cayenne pepper|Whisky|Rye whiskey|Bourbon whiskey|Rye|Syrup|Maple syrup|Brandy|Oil|Butter|Whole grain|Grain|Stock (food)|Chicken as food|Mustard (condiment)|Corn starch|Vegetable,662.4168806154,18.3340142439,68.5001622456,33.7690256938
Wild Rice Salad,https://www.edamam.com/web-img/74b/74b6f9ee341d0f8eb2e244b289d46939.jpg,Wild rice|Rice|Basmati|Cereal|Chicken as food|Broth|Celery|Scallion|Onion|Pea|Pine nut|Nut (fruit)|Dried cranberry|Cranberry|Salt|Black pepper|Olive|Olive oil|Oil|Red wine|Wine|Vinegar|Sugar|Sesame|Sesame oil,335.1628026455,14.4872138515,44.3286353814,8.8076727817
Cranberry BBQ Meatballs,https://www.edamam.com/web-img/1db/1dbf3d28e8ebc10113f05a418177d43b.jpg,Olive|Olive oil|Salvia officinalis|Butter|Beef|Ground beef|Salt|Soy sauce|Chili pepper|Black pepper|Cranberry|Cider|Vinegar|Oil|Celery|Garlic|Clove|Chipotle|Adobo|Onion|Bread crumbs|Egg as food|Chicken as food|Stock (food)|Kosher salt|Brown sugar|Sugar,774.267226219,34.5141033317,93.8621775586,21.2898744362
Cranberry Bbq Chicken,https://www.edamam.com/web-img/bd8/bd823ea18eb63a1e5f4e2692c5e06107.jpg,Butter|Celery|Salt|Cranberry sauce|Cranberry|Chicken as food|Onion|Black pepper|Barbecue sauce,619.57516821,28.3751484245,61.321846886,29.7405769268
Slow Cooker Cranberry BBQ Chicken recipes,https://www.edamam.com/web-img/993/993c1434221d4e0d12d2729b4072d1d4,Chicken as food|Cranberry|Cranberry sauce|Onion,784.932776975,31.6712178075,50.4561829825,71.8866030438
Slow Cooker BBQ Cranberry Chicken recipes,https://www.edamam.com/web-img/38a/38aaf75acb7f339b498d68d53fb4bd22,Chicken as food|Onion|Cranberry|Cranberry sauce,424.9285032,4.0974085282,65.222215,31.470274975
crispy tortellini with peas and prosciutto,https://www.edamam.com/web-img/274/274a37a9bee8cfc5594d8f3e62591dbd.jpg,Mentha|Water|Oil|Olive oil|Olive|Pea|Crème fraîche|Cream|Prosciutto|Parmigiano-Reggiano|Lemon|Juice|Mascarpone|Cheese|Tortellini|Black pepper|Salt,219.840557,8.7287999867,27.7345768167,8.1009538967
10-Minute Tortellini,https://www.edamam.com/web-img/d08/d08ed57eef375a8fbc91d466988ee242.jpg,Parsley|Parmigiano-Reggiano|Cherry|Ricotta|Tortellini|Olive oil|Olive|Spinach|Tomato,556.4984,21.689541,65.563394,26.173025
Tortellini  Chicken and Spinach Salad with Tomato-Balsamic Vinaigrette Recipe,https://www.edamam.com/web-img/007/0078516bb362a76eaf23351d1f3681dc.jpg,Chicken as food|Tomato|Sun-dried tomato|Oregano|Artichoke|Cheese|Feta|Tortellini|Black pepper|Olive|Olive oil|Salt|Garlic|Vinegar|Balsamic vinegar|Tomato paste|Spinach|Clove|Vinaigrette,730.5791706745,43.7306089986,45.5780114409,43.7168276201
Tomato and Sausage Tortellini,https://www.edamam.com/web-img/538/538f28221edb113aa52b734517cfb3ae.jpg,Cream|Parmigiano-Reggiano|Tomato|Cream cheese|Cheese|Mushroom|Olive|Olive oil|Oil|Spinach|Garlic|Chicken as food|Salt|Onion|Black pepper|Kosher salt|Tortellini|Tomato sauce,503.0741267177,22.7839563651,52.5554670374,24.2040462166
Tortellini with Spinach and Brown Butter,https://www.edamam.com/web-img/fd7/fd7732605a15de542198606afe465e5c.jpg,Spinach|Tortellini|Cheese|Butter|Black pepper|Pea|Tomato|Beefsteak|Lemon|Juice|Salt|Zest (ingredient)|Kosher salt,493.6987628199,20.1136401187,61.2425171342,18.8144120733
Kung Wow Chicken,https://www.edamam.com/web-img/d9e/d9e92dfa2abf1a6dee0893d54ceadcae.jpg,Sesame|Onion|Sugar|Scallion|Vinegar|Black pepper|Rice|Sambal|Gochujang|Chili pepper|Chicken as food|Bell pepper|Corn starch|White wine|Wine|Oil|White rice|Soy sauce|Clove|Garlic|Brown sugar|Sesame oil|Zucchini|Peanut|Water|Broth|Ketchup|Peanut oil|Salt,672.481890343,26.4110143112,71.9388356539,33.4985166058
Kung Wow Chicken Recipe,https://www.edamam.com/web-img/0bb/0bb409cc032845de0476e262d90fc364.jpg,Salt|Oil|Sesame oil|Sesame|Water|Ketchup|Sambal|Gochujang|Chili pepper|Vinegar|Chicken as food|Wine|White wine|Zucchini|Corn starch|Black pepper|Onion|Sugar|Soy sauce|Scallion|Rice|Clove|Garlic|White rice|Peanut|Peanut oil|Bell pepper|Brown sugar|Broth,672.481890343,26.4110143112,71.9388356539,33.4985166058
Kung Wow Chicken Lettuce Cups recipes,https://www.edamam.com/web-img/0b2/0b26a0d87f06d667bced2d4a2af5252a,Vinegar|Sweet chili sauce|Chili pepper|Onion|Scallion|Chicken as food|Balsamic vinegar|Black pepper|Lettuce|Ginger|Garlic|Clove|Butter|Salt|Soy sauce|Peanut|Crushed red pepper|Brown sugar|Sugar|Fish sauce|Oil|Olive|Olive oil|Quinoa,410.5154568157,20.0152980086,31.9178939085,26.8461055026
Dinner Tonight: Asparagus and Shiitake Risotto Recipe,https://www.edamam.com/web-img/04b/04b81239ddfa0cc62554d70501f16616.jpg,Wine|Shiitake|Arborio rice|Water|Olive oil|Oil|Asparagus|Olive|Mushroom|Parmigiano-Reggiano|Chicken as food|Broth|Onion|Rice|Butter,645.3855724125,23.1041378625,82.9610836719,22.2351919976
egg salad with pickled celery and coarse dijon,https://www.edamam.com/web-img/737/7377124f796b148161523085eef6940b.jpg,Yogurt|Mayonnaise|Kosher salt|Sugar|Salt|Whole grain|Vinegar|Wine|White wine|Water|Celery|Egg as food|Shallot|Black pepper|Dill|Parsley|Red onion|Onion|Garnish (food),88.4013247292,5.0563091379,2.9959971073,6.6927785715
Wild Mushroom Risotto Recipe,https://www.edamam.com/web-img/03e/03e68e7928c17af8808dd3d39c913ccc.jpg,Mushroom|Water|Olive oil|Wine|Butter|Cheese|Parmigiano-Reggiano|Carnaroli|Rice|Agaricus bisporus|Chives|Oil|Chicken as food|Broth|Shallot,1355.3700687875,65.4067810837,146.214648953,39.6215481723
Gourmet Mushroom Risotto,https://www.edamam.com/web-img/415/41586dff1881ced975cbb8029226f651.jpg,Arborio rice|Rice|Chives|Broth|Chicken as food|Mushroom|Oil|Olive oil|Olive|Butter|Cheese|Parmigiano-Reggiano|Wine|White wine|Agaricus bisporus|Shallot,480.8983293556,19.7422482625,57.5101526635,16.1087320215
Gourmet Mushroom Risotto,https://www.edamam.com/web-img/2dd/2dd0fed57ba1236ed4014d54f5df05e8.jpg,Agaricus bisporus|Oyster|Broth|Chicken as food|Oil|Rice|Arborio rice|Mushroom|Chives|Shallot|Cheese|Parmigiano-Reggiano|Butter|Olive oil|Olive|Wine|White wine,307.5283418222,13.6543644086,33.3910662602,11.843266205
Linguine With Seafood And Sundried Tomatoes,https://www.edamam.com/web-img/3f0/3f051480997bf53cf131494f86dee5f7.jpg,Garlic|Clove|Black pepper|Capsicum|Tomato|Sun-dried tomato|Butter|Salt|Olive|Parsley|Crushed red pepper|Zest (ingredient)|Lemon|Oil|Olive oil|Scallop|Pasta|Linguine|Juice|Clam,527.6384975813,26.8148494171,46.6657232015,24.4529057278
Sundried Tomato Seafood Linguine,https://www.edamam.com/web-img/9c2/9c2ee9eb98171b9fa3b52973cd8cb5cc.jpg,Black pepper|Oil|Olive|Scallop|Mustard (condiment)|Dijon mustard|Wine|Linguine|Salt|Tomato|Capsicum|Oregano|Olive oil|Tarragon|Cream|Al dente|Garlic|Clove|Dill|Basil|Herb,275.1505915452,14.7527543927,22.4306185435,11.9694321871
